label,flex1,flex2,flex3,flex4,flex5,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
D,1506.552090492933,2704.897951113544,2524.205340979204,2506.6576979692327,1421.8792713995788,0.08688182560903131,0.2873136740173983,9.808837892689551,0.014492133187657873,0.01629766759926793,0.01457655986411918
D,1406.093380296975,2618.120323284424,2410.1100441144936,2683.377412591539,1632.3475367781245,0.2867662615194114,0.25444274081283746,9.934895321264731,0.01733263971475706,0.008050964541735026,0.011015898216033906
D,1577.7186270933764,2518.6621596024443,2631.6296828336544,2674.84013334781,1468.2899690979118,-0.034727904522035474,0.18839083508435644,9.718125829340183,0.022284879979983477,0.019407330565461862,0.026258341364568477
D,1624.0035143817547,2285.7117187259487,2499.6236172209615,2779.336081758945,1461.6954977350183,-0.07895172784941859,0.2973929483373204,9.72545318558717,0.005109239526885464,0.02152674585211403,0.007993769462592176
D,1588.6954490579224,2667.790363889626,2379.5648063492977,2414.6396974883573,1460.5452376373937,-0.04364355858407251,0.21828409882043587,9.833771213373646,0.005257474426195229,0.015435518277594918,0.016094318803901712
D,1434.4401168563234,2465.8411199384973,2388.132426716974,2406.0201113793773,1556.3786760041166,0.17326070768598478,0.14527984615492157,9.890188227298857,0.02004618842666269,0.033199605787096825,0.0237476648460272
D,1609.3511426402215,2515.4416422485365,2440.6648979604747,2602.721174094538,1553.9584690178306,0.26816581205295575,0.26534907335796093,9.640140677583789,0.01689452709081788,0.0035356876576921915,0.013286262677234002
D,1413.4528312135212,2411.412222694186,2561.104402307611,2523.1759286933634,1446.9744753936018,0.18626333189604155,0.20321267327661371,9.829796432013376,0.011396634787519786,0.02074677467962229,-0.0047492617974000065
D,1429.2581964011772,2528.0778754044245,2452.2565758146065,2622.2367616651104,1316.2189745955775,0.047240514936494726,0.18981174730060155,9.86672773592514,0.016684339131126012,0.01680450753630571,0.006486999570029921
D,1551.6016437172768,2528.357586233229,2435.444386573671,2524.229791276299,1410.4838416927307,0.1378903781828914,0.0791506381981229,9.87908130737481,0.028317292401511082,0.023241839352374477,0.013311429285713548
D,1427.9042501245758,2572.478752107348,2451.0545375002166,2476.984286022594,1409.268934010965,0.1858647046910477,0.21501657022601775,9.871394675551272,0.020464820238205617,0.01161462736258282,-0.004985789436443172
D,1491.4330114035668,2547.6804185164724,2490.3536621827297,2382.0133341592837,1512.5461614719184,0.26307419305493174,0.2586591977274902,9.771025905239158,0.004959203180680398,0.008887853060381892,0.01013765399612023
D,1369.491158081971,2578.8593872857787,2641.490351526535,2550.8310551420573,1587.2434327037022,0.12771860199669666,0.16346612394020812,9.715528524798843,0.000903461975744816,0.03341913730138474,0.01988486911024793
D,1476.1176444803773,2640.5868459685353,2509.9262127835964,2538.5661252817536,1408.5923726239953,0.06154647189093672,0.1968638281657634,9.701635638305847,0.0013199023561862085,0.004293680518733266,0.030292970199503708
D,1418.5337246034383,2507.7768823145843,2421.9002425774493,2497.857411126427,1673.8750365804353,0.147684726441988,0.2805222615475137,9.846917746847401,0.007346607324349651,0.03241572131161806,-0.007185586131647959
D,1580.8352889971034,2403.8730320602763,2409.202052771555,2486.1945620813844,1476.6882843487165,0.08237480661378498,0.3003552682175048,9.750075572160842,0.012898336316798233,0.0310643451542897,-0.0013912121124866512
D,1453.7808578455629,2476.9705481009273,2599.8130863520814,2349.1802888780053,1586.706392075828,0.09659251826261354,0.3762151044841665,9.641595396007817,0.012918414904896633,0.023354413412826944,-0.006858235361004139
D,1426.3313195915664,2603.379191243026,2568.974455521721,2300.8648783010667,1621.4119480438992,-0.036766319425289185,0.08892941881725845,9.741749351426256,0.010313178944517859,0.02217689040988784,0.002629814278515631
D,1521.2829228663293,2416.1223052729324,2430.7019773090774,2653.50713110368,1611.2805025728615,0.260826497537484,0.2943580086654986,9.875003247862647,0.007439860193630073,-9.539422563081129e-05,0.00631259369233657
D,1505.34335767306,2407.195604536724,2495.5145507820835,2434.975685576127,1580.162318788119,0.1573585197761065,0.3059276555499077,9.717042843713287,0.026020378893531586,0.010124299824065732,-0.001321897134970964
D,1335.0048445095367,2571.4433326183353,2568.143268985243,2402.378142002859,1586.0773838616058,0.18878650696765084,0.12677028818156189,9.941375974885846,0.012807886939483846,0.029617321139246776,0.017903475750874163
D,1449.1680013032678,2523.14546593436,2406.507079511161,2631.9095691224516,1470.8015485959877,0.2702756183515518,0.23438548143153523,9.828253128874564,0.03285737550714563,0.010425139721360072,-0.00894144892109673
D,1510.883562321736,2642.6985169520235,2258.0218930913916,2435.7941356329816,1521.8953640967882,0.12501299142173722,0.11647681619807576,9.757059047318098,0.00231117106909408,0.015380256166915532,0.009323830086585523
D,1689.8556963900726,2381.675959273662,2529.671354775238,2423.9650768328943,1482.2573252041634,0.055365991343450105,0.22301665718702968,9.866244039376074,0.008535831825131018,0.00715042088947259,0.02279074943307325
D,1565.8509631579452,2471.2709719592553,2608.6543033010744,2525.7056932945857,1583.9669829532925,0.08419170090775577,0.06077462533708719,9.675620168403622,0.006110637354538031,0.012560883814113435,0.015162130517882563
D,1483.6768087647877,2539.969557764079,2400.2044074801456,2441.6117115785746,1472.1329554664012,0.11805730654245478,0.3030036679069751,9.833825531854728,0.008507174105293837,0.018524468385106286,-0.02242027891914046
D,1479.9689161920742,2570.6546745860887,2422.0617419042405,2422.1817030727184,1420.6436476650267,0.1547666824871637,0.2860770555267571,9.803889372257306,0.00885985323900756,0.017895175420977245,0.014665325442339266
D,1568.4882655750748,2452.7762582586506,2445.107984313324,2385.8147061979034,1687.6801139766067,0.32466657727876025,0.15994479408549755,9.827162850108913,0.013180291812359551,0.02086572389229888,-0.0008553821552905443
D,1628.2798088534732,2527.2840729899244,2564.551482798936,2513.3321992738806,1656.5227094323916,-0.008740604835102833,0.2114723317664708,9.831984351822422,0.017611099676406075,0.018074413670955334,0.015698968182735397
D,1419.5480379605817,2588.754083935135,2427.304991306132,2583.8081927405974,1689.6649231435435,0.08162962354671464,0.1710203002866867,9.613531117547488,0.017238083607204642,0.007544531754605351,0.007451374901091278
D,1305.4789379314468,2517.1958791095817,2681.651098277378,2483.9610385254955,1433.7075428567875,0.18919901920461984,0.18156586215562018,9.759990984453351,0.013921502568578308,0.007806910964652466,0.007296025494983318
D,1497.103510637144,2716.836085443857,2520.7608549707234,2435.4433113706227,1664.8310828346278,0.023878957074845678,0.2476473624040783,9.659713233474303,0.01698953079997301,0.04198540474781398,0.0020393116758068482
D,1503.3315645263121,2484.965994186795,2518.111524815129,2600.898172159419,1510.5164987392538,-0.025902660744688083,0.08262139611139391,9.816806565050152,0.0052085815855261244,0.02884248750972996,0.019796875194325384
D,1374.790057116065,2630.506800666866,2527.400973812832,2378.8218949474285,1503.3426438436861,-0.12986105294891082,0.14756889229856876,9.672436686958429,0.007797369336587322,0.01763375741551359,0.012509521815172599
D,1415.506364674843,2460.9035490767797,2490.7126847676923,2513.748755632834,1431.91990249081,0.04898315648772435,0.18223079255927155,9.743591463519953,0.0033598703151007468,0.004047942737096761,0.0055200589925798425
D,1669.9855774797118,2406.3159238418993,2514.6675532318877,2584.3551511186897,1561.1653232157494,0.2144767279444454,0.14633864206964128,9.926252092288362,0.011994777588582894,0.01372381858520056,0.005237946345072362
D,1463.3200163885685,2448.2692573739837,2489.890082381277,2585.3195067692336,1643.6734308303096,0.08858779729737914,-0.08723853647179813,9.571588939622664,0.023185810472533982,0.016587622999012255,-0.0020633704262359217
D,1503.4321634080045,2553.2661159024206,2668.298541408226,2488.476907197515,1360.0568753706434,0.2500267437377487,0.07152870227872185,9.795081687999085,0.0012492571204747588,0.0182374258347631,0.008407243417189476
D,1307.1851858881316,2612.7892111109713,2498.9613494433984,2471.096118071879,1531.9860904907075,0.007391291034349851,0.17088033027530206,9.931935470705453,0.015175835703923148,0.039804875297464036,0.011803121532082916
D,1396.472312182764,2401.88308599279,2530.8449480215686,2593.6229598133023,1477.2535099590675,0.08859315590732228,0.14270377733385514,9.861937071249145,0.03882114658545343,0.015765183716659626,0.02618939660967238
D,1534.9589801013835,2486.4974487863888,2513.8119619812273,2563.614437206628,1533.9440669209669,0.04572141693083625,0.2834831231936221,9.864340133545976,0.015859626354751133,0.030592390652581077,0.005057431091625318
D,1483.8726478859132,2532.751261614425,2520.000411629882,2495.023829424888,1471.7530637050754,0.1253804724734624,0.2442155583509569,9.873568281991709,0.003997998075607594,0.020772808088355875,0.018599717679634767
D,1281.8998650089616,2519.5194625217664,2376.5107344025264,2519.2703970614166,1485.7443404554072,0.1498195799770562,0.19108062934164655,9.848842720330694,0.006431780036242229,0.007933798944770724,0.006357309125432378
D,1556.4052075068082,2446.276744868349,2348.5529646500927,2475.963719037128,1530.147126228854,0.011704846419676604,0.18248013054400228,9.772891538824167,-0.002631461153192299,0.010208169506916144,0.022334966968529366
D,1686.3065056016042,2485.871308846592,2565.652329383303,2591.0719248476394,1469.2518602830685,0.12178991306962182,0.25128968184284295,9.753314639709462,0.009284933684699345,0.015517324525974983,-0.008158549680285879
D,1341.7067801812282,2532.3194970375757,2603.116783290725,2541.537503922054,1354.0255645758534,-0.02051856844317887,0.21016033058938596,9.805216004819757,0.005315740736617048,0.00823111609978024,0.006688634156789696
D,1483.548847566907,2380.6292909212575,2567.0729366790138,2570.5032290050694,1582.8974780771564,0.019986664081042466,0.05563342773719587,9.80122924367521,0.02023427432695933,0.014157153944892578,-0.006704578185965376
D,1271.2247356702321,2452.196845142492,2389.888494677181,2376.1945677381927,1534.824558533349,0.1129217786752624,0.19553059004964288,9.818847280098883,0.004629544083767188,0.013322368611772068,0.00228199066576239
D,1764.4104251644894,2490.348677988749,2557.6079850953392,2367.117691286856,1534.9021959212344,-0.013248464568660315,-0.0038404479466968566,9.888649558404556,-0.0015163238085984694,0.008284431424733084,0.01961872038379225
D,1413.7659417835753,2467.1920997027764,2629.2015323574296,2394.080689124016,1509.913635929777,0.010393026043347117,0.3907127694360383,9.732595289473194,0.014077229541330203,0.015516126672289778,0.006163695269330107
D,1446.6127749077489,2527.4639356223706,2393.3762760781633,2493.871711668941,1382.1285148325294,0.015193511878946853,0.2113176212516277,9.847199093465068,0.019048754779829456,0.021150108499830768,0.028080750830698768
D,1689.1171526302753,2612.3368316337273,2598.345694407825,2551.831792682021,1425.928100444469,0.09055776143264414,0.39698430340287905,9.880077355764817,-0.0023432486217875668,0.04592243383550901,0.023105528556951953
D,1476.2588295257153,2326.262199880872,2519.1821295119325,2282.2066122615147,1438.667387374865,0.22762958149139528,0.0634826007606005,9.828913242734512,0.014690757880719288,0.005963828086694267,-0.005619524028503195
D,1433.605426274258,2477.1552518368194,2540.599843043622,2352.2290785748214,1394.5048056969724,0.362590984980212,0.0763102978621562,9.86501975936177,0.013889422037032906,-0.0016039406286312112,0.018407377675560034
D,1612.8138142763771,2571.53427582481,2312.0092372865547,2304.530424702848,1435.829540670851,-0.02302299165329555,0.18957671216615926,9.763663903854686,0.03148258268189177,0.03243931823569472,0.01910557751360043
D,1383.3723839814406,2755.050823070438,2436.5667234736475,2498.8470206627408,1539.706391136431,0.14846792694089703,0.11754836735174397,9.590138120316373,0.000829458465796469,0.02769880907921362,-0.0008216545680654278
D,1399.4214574206696,2252.849877123543,2467.4234093946257,2374.8974004579854,1390.2685915403288,0.01137547614543169,0.18406394393217476,9.977195449901197,0.0032501913162551344,0.03421897883862038,0.03281235303760476
D,1470.4806394329505,2659.2980718592394,2548.4990085473687,2609.167694105932,1411.6169844875983,0.097201811609821,0.010366601273182674,9.814811460561149,0.009705847425221016,0.01917734453991693,0.006350383311249628
D,1548.3008286506447,2383.637034328437,2564.568737288669,2357.7371086580947,1490.2027195604796,-0.04541906253318273,0.2322813493808739,9.675619102246543,0.01111176388012934,0.0035738627463989675,-0.0005231477896068572
D,1324.2419895933976,2355.9273636583816,2380.4611078309495,2469.6360817402656,1493.2656775614178,0.17804735044433254,0.14644641038713163,9.732617775406219,-0.0033018617309646444,0.018268867080857475,0.02452497642915729
D,1638.1424290761538,2567.709151278643,2311.6411314255092,2573.97954771045,1475.2666185481726,0.059688816223045796,0.12229385159341238,9.707514076131883,0.011596645867292818,0.027924107061797133,0.014960510645467131
D,1405.0079560229535,2396.8918329982725,2453.3565380214104,2619.8041836052557,1565.3680573400968,0.03746066676525599,0.19800676420058846,9.596463285666182,0.013564057350974129,0.032061381196548944,-0.004179966372735457
D,1426.1804744864432,2537.8378999100655,2389.5735970433034,2582.092384887123,1483.333467501399,0.09403429400354604,0.19837679833987393,10.110335042730107,0.012711600670338021,0.02891222836655881,0.0022905070569974465
D,1403.4314216056982,2579.957649502102,2383.3951492377664,2675.6004755235776,1648.7435145313093,0.36589977589111167,0.03681659007550264,9.878936656544095,-0.0009012381293270026,0.01948038933809938,-0.004106833831869876
D,1316.436689123159,2617.2025391667808,2498.5515444117086,2444.3260413510243,1495.5582465057128,0.165052633613127,0.23612508333930113,9.884644095598661,0.007887624939997711,0.010734332166806389,0.008862229893458196
D,1486.8086880409865,2684.0097149552357,2344.381487054256,2440.1654728974995,1325.9017252274034,0.021269645843816215,0.0674913640395726,9.84651029842495,0.015842107512581926,0.02734917280851678,0.0012365181798720641
D,1615.5145920970674,2442.0494678895825,2385.546792477364,2326.3189645435323,1366.143092425227,0.06378544316432452,0.14586009319285773,9.716516917131683,0.006244562294610869,0.01697492039379873,0.009592009905222429
D,1467.555098281318,2419.8523755060914,2436.7961095621013,2324.3845903938486,1600.1359612102804,0.2916586722391763,0.13149817890147478,9.848473913500268,0.0014765760011048006,0.0343111911926437,0.005801229367252841
D,1521.7861189741175,2577.0489886581868,2532.729516367732,2479.7778883755395,1521.0288283150217,0.07582863286220658,0.0940596761579921,9.70530830273896,-0.004015449225223176,0.02803266004000981,0.019288452911947702
